検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
15078,2,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査_飯田橋トンネル排水ポンプ室,NULL,2008/11/15,10962,2159,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,2024-03-21 18:27:44.800,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_飯田橋トンネル排水ポンプ室_南北線電機区,8,南北線,飯田橋トンネル排水ポンプ室,62,鉄道本部電気部電機区,南北線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査,1,PKB03,,給排水機械設備-トンネル排水ポンプ-ポンプ,南北線,NULL,NULL,NULL,15078,0,2024-03-21 18:27:44.790,701,上野　洋平
15079,2,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査_東京ドーム下トンネル排水ポンプ室,NULL,2008/01/15,10963,2158,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,2,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_東京ドーム下トンネル排水ポンプ室_南北線電機区,8,南北線,東京ドーム下トンネル排水ポンプ室,62,鉄道本部電気部電機区,南北線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査,0,PKB02,,給排水機械設備-トンネル排水ポンプ-制御盤等,南北線,NULL,NULL,NULL,15079,0,2024-03-21 18:25:39.943,701,上野　洋平
15080,2,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査_東京ドーム下トンネル排水ポンプ室,NULL,2008/01/15,10963,2159,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,2,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_東京ドーム下トンネル排水ポンプ室_南北線電機区,8,南北線,東京ドーム下トンネル排水ポンプ室,62,鉄道本部電気部電機区,南北線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査,1,PKB03,,給排水機械設備-トンネル排水ポンプ-ポンプ,南北線,NULL,NULL,NULL,15080,0,2024-03-21 18:25:20.550,701,上野　洋平
15081,2,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査_後楽園トンネル排水ポンプ室,NULL,2008/01/15,10964,2158,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,2,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_後楽園トンネル排水ポンプ室_南北線電機区,8,南北線,後楽園トンネル排水ポンプ室,62,鉄道本部電気部電機区,南北線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査,0,PKB02,,給排水機械設備-トンネル排水ポンプ-制御盤等,南北線,NULL,NULL,NULL,15081,0,2024-03-21 18:19:40.643,701,上野　洋平
15082,2,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査_後楽園トンネル排水ポンプ室,NULL,2008/01/15,10964,2159,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,2,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_後楽園トンネル排水ポンプ室_南北線電機区,8,南北線,後楽園トンネル排水ポンプ室,62,鉄道本部電気部電機区,南北線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査,1,PKB03,,給排水機械設備-トンネル排水ポンプ-ポンプ,南北線,NULL,NULL,NULL,15082,0,2024-03-21 18:19:57.637,701,上野　洋平
15083,2,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査_東大前トンネル排水ポンプ室,NULL,2007/11/15,10965,2158,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_東大前トンネル排水ポンプ室_南北線電機区,8,南北線,東大前トンネル排水ポンプ室,62,鉄道本部電気部電機区,南北線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査,0,PKB02,,給排水機械設備-トンネル排水ポンプ-制御盤等,南北線,NULL,NULL,NULL,15083,0,2024-03-21 18:16:42.663,701,上野　洋平
15084,2,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査_東大前トンネル排水ポンプ室,NULL,2007/11/15,10965,2159,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_東大前トンネル排水ポンプ室_南北線電機区,8,南北線,東大前トンネル排水ポンプ室,62,鉄道本部電気部電機区,南北線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査,1,PKB03,,給排水機械設備-トンネル排水ポンプ-ポンプ,南北線,NULL,NULL,NULL,15084,0,2024-03-21 18:17:02.017,701,上野　洋平
15085,2,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査_本駒込トンネル排水ポンプ室,NULL,2007/12/15,10966,2158,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_本駒込トンネル排水ポンプ室_南北線電機区,8,南北線,本駒込トンネル排水ポンプ室,62,鉄道本部電気部電機区,南北線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査,0,PKB02,,給排水機械設備-トンネル排水ポンプ-制御盤等,南北線,NULL,NULL,NULL,15085,0,2024-03-21 18:15:20.440,701,上野　洋平
15086,2,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査_本駒込トンネル排水ポンプ室,NULL,2007/12/15,10966,2159,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_本駒込トンネル排水ポンプ室_南北線電機区,8,南北線,本駒込トンネル排水ポンプ室,62,鉄道本部電気部電機区,南北線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査,1,PKB03,,給排水機械設備-トンネル排水ポンプ-ポンプ,南北線,NULL,NULL,NULL,15086,0,2024-03-21 18:15:00.240,701,上野　洋平
15087,2,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査_西ケ原トンネル排水ポンプ室,NULL,2008/01/15,10967,2158,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_西ケ原トンネル排水ポンプ室_南北線電機区,8,南北線,西ケ原トンネル排水ポンプ室,62,鉄道本部電気部電機区,南北線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査,0,PKB02,,給排水機械設備-トンネル排水ポンプ-制御盤等,南北線,NULL,NULL,NULL,15087,0,2024-03-21 18:10:54.373,701,上野　洋平
15088,2,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査_西ケ原トンネル排水ポンプ室,NULL,2008/01/15,10967,2159,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_西ケ原トンネル排水ポンプ室_南北線電機区,8,南北線,西ケ原トンネル排水ポンプ室,62,鉄道本部電気部電機区,南北線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査,1,PKB03,,給排水機械設備-トンネル排水ポンプ-ポンプ,南北線,NULL,NULL,NULL,15088,0,2024-03-21 18:11:13.023,701,上野　洋平
15089,2,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査_王子場内トンネル排水ポンプ室,NULL,2007/11/15,10968,2158,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_王子場内トンネル排水ポンプ室_南北線電機区,8,南北線,王子場内トンネル排水ポンプ室,62,鉄道本部電気部電機区,南北線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査,0,PKB02,,給排水機械設備-トンネル排水ポンプ-制御盤等,南北線,NULL,NULL,NULL,15089,0,2024-03-21 18:07:08.627,701,上野　洋平
15090,2,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査_王子場内トンネル排水ポンプ室,NULL,2007/11/15,10968,2159,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_王子場内トンネル排水ポンプ室_南北線電機区,8,南北線,王子場内トンネル排水ポンプ室,62,鉄道本部電気部電機区,南北線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査,1,PKB03,,給排水機械設備-トンネル排水ポンプ-ポンプ,南北線,NULL,NULL,NULL,15090,0,2024-03-21 18:07:31.570,701,上野　洋平
15091,2,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査_王子トンネル排水ポンプ室,NULL,2007/09/15,10969,2158,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_王子トンネル排水ポンプ室_南北線電機区,8,南北線,王子トンネル排水ポンプ室,62,鉄道本部電気部電機区,南北線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査,0,PKB02,,給排水機械設備-トンネル排水ポンプ-制御盤等,南北線,NULL,NULL,NULL,15091,0,2024-03-21 18:04:18.187,701,上野　洋平
15092,2,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査_王子トンネル排水ポンプ室,NULL,2007/09/15,10969,2159,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_王子トンネル排水ポンプ室_南北線電機区,8,南北線,王子トンネル排水ポンプ室,62,鉄道本部電気部電機区,南北線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査,1,PKB03,,給排水機械設備-トンネル排水ポンプ-ポンプ,南北線,NULL,NULL,NULL,15092,0,2024-03-21 18:03:58.003,701,上野　洋平
15093,2,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査_王子神谷場外排水ポンプ室,NULL,2008/01/15,10970,2158,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_王子神谷場外排水ポンプ室_南北線電機区,8,南北線,王子神谷場外トンネル排水ポンプ室,62,鉄道本部電気部電機区,南北線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,,,0,,0,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査,0,PKB02,,給排水機械設備-トンネル排水ポンプ-制御盤等,南北線,NULL,NULL,NULL,15093,0,2024-03-21 18:02:38.993,701,上野　洋平
15094,2,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査_王子神谷場外排水ポンプ室,NULL,2008/01/15,10970,2159,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_王子神谷場外排水ポンプ室_南北線電機区,8,南北線,王子神谷場外トンネル排水ポンプ室,62,鉄道本部電気部電機区,南北線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,,,0,,0,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査,1,PKB03,,給排水機械設備-トンネル排水ポンプ-ポンプ,南北線,NULL,NULL,NULL,15094,0,2024-03-21 18:02:16.153,701,上野　洋平
15095,2,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査_神谷トンネル排水ポンプ室,NULL,2007/10/15,10953,2158,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_神谷トンネル排水ポンプ室_南北線電機区,8,南北線,神谷トンネル排水ポンプ室,62,鉄道本部電気部電機区,南北線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査,0,PKB02,,給排水機械設備-トンネル排水ポンプ-制御盤等,南北線,NULL,NULL,NULL,15095,0,2024-03-21 17:59:58.043,701,上野　洋平
15096,2,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査_神谷トンネル排水ポンプ室,NULL,2007/10/15,10953,2159,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_神谷トンネル排水ポンプ室_南北線電機区,8,南北線,神谷トンネル排水ポンプ室,62,鉄道本部電気部電機区,南北線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査,1,PKB03,,給排水機械設備-トンネル排水ポンプ-ポンプ,南北線,NULL,NULL,NULL,15096,0,2024-03-21 18:00:16.727,701,上野　洋平
15097,2,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査_赤羽トンネル排水ポンプ室,NULL,2008/02/15,10952,2158,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_赤羽トンネル排水ポンプ室_南北線電機区,8,南北線,赤羽トンネル排水ポンプ室,62,鉄道本部電気部電機区,南北線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査,0,PKB02,,給排水機械設備-トンネル排水ポンプ-制御盤等,南北線,NULL,NULL,NULL,15097,0,2024-03-21 17:53:56.850,701,上野　洋平
15098,2,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査_赤羽トンネル排水ポンプ室,NULL,2008/02/15,10952,2159,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_赤羽トンネル排水ポンプ室_南北線電機区,8,南北線,赤羽トンネル排水ポンプ室,62,鉄道本部電気部電機区,南北線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査,1,PKB03,,給排水機械設備-トンネル排水ポンプ-ポンプ,南北線,NULL,NULL,NULL,15098,0,2024-03-21 17:54:12.010,701,上野　洋平
15099,2,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査_王子車両基地トンネル排水ポンプ室,NULL,2008/01/15,10954,2158,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,検査基準日変更のため,1,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_王子車両基地トンネル排水ポンプ室_南北線電機区,8,南北線,王子車両基地トンネル排水ポンプ室,62,鉄道本部電気部電機区,南北線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査,0,PKB02,,給排水機械設備-トンネル排水ポンプ-制御盤等,南北線,NULL,NULL,NULL,15099,0,2024-03-21 17:56:26.653,701,上野　洋平
